what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447941804185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447941810639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447941812499
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447941815310
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1447941816138
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447941816185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447941817028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447941830381
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.CompilationUnitEditor",1447941840646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447941900666
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447941905390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447941907431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447941909135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447941916273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447941917717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447941932877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447941939236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447941964407
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1447941964417
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447941964506
activated,editor,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.CompilationUnitEditor",1447941980843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1447941986140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447941987631
