what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771155564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771158502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771158513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771161137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771167848
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447771167892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447771187268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447771198548
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447771200005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771205364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771211811
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447771212323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447771212411
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447771213067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447771213138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447771225206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447771238476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771239611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771253839
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1447771255371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771266447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771325914
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447771327642
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447771351765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447771351966
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447771353079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447771353144
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1447771372145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771375100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771390591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447771392220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447771398477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1447771404650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447771424891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771435379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447771439526
