what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647677720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647678498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647678547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647681658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647778182
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1446647778199
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446647778451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446647800505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647817347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647819176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446647830209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446647831133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648359444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446648365360
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446648366686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648370583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648374595
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648375125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648375203
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446648376155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648376249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446648377840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648378854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648382036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446648385084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648395820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648397286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1446648403948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648407426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648419353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446648426077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648437902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648437996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648448420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648457115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446648458613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1446648483608
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446648486812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648494693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648494708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648495444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648495491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648498800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648516193
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1446648516210
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446648516465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648538438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648633730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648635011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1446648645088
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446648647963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648655981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648655993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648656742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648656790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648659986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648680106
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1446648680125
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446648680278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446648688212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446648693339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446648694661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446649049983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446649051960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446649053745
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446649054482
